Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
12/13/19 7:44:00 AM, 2019, 12, 13, 7, 44, 0, 2019.9488280060882, -0.5, C
12/13/19 11:59:00 AM, 2019, 12, 13, 11, 59, 0, 2019.9493131659056, 0.0, C
12/13/19 4:14:00 PM, 2019, 12, 13, 16, 14, 0, 2019.949798325723, -0.5, C
12/13/19 8:29:00 PM, 2019, 12, 13, 20, 29, 0, 2019.9502834855402, 0.0, C
12/14/19 12:44:00 AM, 2019, 12, 14, 0, 44, 0, 2019.9507686453576, -0.5, C
12/14/19 4:59:00 AM, 2019, 12, 14, 4, 59, 0, 2019.951253805175, -0.5, C
12/14/19 9:14:00 AM, 2019, 12, 14, 9, 14, 0, 2019.9517389649925, -0.5, C
12/14/19 1:29:00 PM, 2019, 12, 14, 13, 29, 0, 2019.9522241248098, -0.5, C
12/14/19 5:44:00 PM, 2019, 12, 14, 17, 44, 0, 2019.9527092846272, -0.5, C
12/14/19 9:59:00 PM, 2019, 12, 14, 21, 59, 0, 2019.9531944444445, -0.5, C
12/15/19 2:14:00 AM, 2019, 12, 15, 2, 14, 0, 2019.9536796042619, -0.5, C
12/15/19 6:29:00 AM, 2019, 12, 15, 6, 29, 0, 2019.9541647640792, 0.0, C
12/15/19 10:44:00 AM, 2019, 12, 15, 10, 44, 0, 2019.9546499238966, -0.5, C
12/15/19 2:59:00 PM, 2019, 12, 15, 14, 59, 0, 2019.955135083714, -0.5, C
12/15/19 7:14:00 PM, 2019, 12, 15, 19, 14, 0, 2019.9556202435313, -0.5, C
12/15/19 11:29:00 PM, 2019, 12, 15, 23, 29, 0, 2019.9561054033486, 0.0, C
12/16/19 3:44:00 AM, 2019, 12, 16, 3, 44, 0, 2019.956590563166, -0.5, C
12/16/19 7:59:00 AM, 2019, 12, 16, 7, 59, 0, 2019.9570757229833, -0.5, C
12/16/19 12:14:00 PM, 2019, 12, 16, 12, 14, 0, 2019.9575608828006, 0.0, C
12/16/19 4:29:00 PM, 2019, 12, 16, 16, 29, 0, 2019.958046042618, 0.0, C
12/16/19 8:44:00 PM, 2019, 12, 16, 20, 44, 0, 2019.9585312024353, -0.5, C
12/17/19 12:59:00 AM, 2019, 12, 17, 0, 59, 0, 2019.9590163622527, -0.5, C
12/17/19 5:14:00 AM, 2019, 12, 17, 5, 14, 0, 2019.95950152207, -0.5, C
12/17/19 9:29:00 AM, 2019, 12, 17, 9, 29, 0, 2019.9599866818874, -0.5, C
12/17/19 1:44:00 PM, 2019, 12, 17, 13, 44, 0, 2019.9604718417047, -0.5, C
12/17/19 5:59:00 PM, 2019, 12, 17, 17, 59, 0, 2019.960957001522, -0.5, C
12/17/19 10:14:00 PM, 2019, 12, 17, 22, 14, 0, 2019.9614421613394, 0.0, C
12/18/19 2:29:00 AM, 2019, 12, 18, 2, 29, 0, 2019.9619273211567, 0.0, C
12/18/19 6:44:00 AM, 2019, 12, 18, 6, 44, 0, 2019.962412480974, -0.5, C
12/18/19 10:59:00 AM, 2019, 12, 18, 10, 59, 0, 2019.9628976407914, -0.5, C
12/18/19 3:14:00 PM, 2019, 12, 18, 15, 14, 0, 2019.9633828006088, -0.5, C
12/18/19 7:29:00 PM, 2019, 12, 18, 19, 29, 0, 2019.9638679604261, -0.5, C
12/18/19 11:44:00 PM, 2019, 12, 18, 23, 44, 0, 2019.9643531202435, 0.0, C
12/19/19 3:59:00 AM, 2019, 12, 19, 3, 59, 0, 2019.9648382800608, -0.5, C
12/19/19 8:14:00 AM, 2019, 12, 19, 8, 14, 0, 2019.9653234398781, 0.0, C
12/19/19 12:29:00 PM, 2019, 12, 19, 12, 29, 0, 2019.9658085996955, -0.5, C
12/19/19 4:44:00 PM, 2019, 12, 19, 16, 44, 0, 2019.9662937595128, -0.5, C
12/19/19 8:59:00 PM, 2019, 12, 19, 20, 59, 0, 2019.9667789193302, -0.5, C
12/20/19 1:14:00 AM, 2019, 12, 20, 1, 14, 0, 2019.9672640791478, -0.5, C
12/20/19 5:29:00 AM, 2019, 12, 20, 5, 29, 0, 2019.967749238965, 0.0, C
12/20/19 9:44:00 AM, 2019, 12, 20, 9, 44, 0, 2019.9682343987824, 0.0, C
12/20/19 1:59:00 PM, 2019, 12, 20, 13, 59, 0, 2019.9687195585998, -0.5, C
12/20/19 6:14:00 PM, 2019, 12, 20, 18, 14, 0, 2019.9692047184171, -0.5, C
12/20/19 10:29:00 PM, 2019, 12, 20, 22, 29, 0, 2019.9696898782345, -0.5, C
12/21/19 2:44:00 AM, 2019, 12, 21, 2, 44, 0, 2019.9701750380518, -0.5, C
12/21/19 6:59:00 AM, 2019, 12, 21, 6, 59, 0, 2019.9706601978692, -0.5, C
12/21/19 11:14:00 AM, 2019, 12, 21, 11, 14, 0, 2019.9711453576865, 0.0, C
12/21/19 3:29:00 PM, 2019, 12, 21, 15, 29, 0, 2019.9716305175039, -0.5, C
12/21/19 7:44:00 PM, 2019, 12, 21, 19, 44, 0, 2019.9721156773212, 0.0, C
12/21/19 11:59:00 PM, 2019, 12, 21, 23, 59, 0, 2019.9726008371385, -0.5, C
12/22/19 4:14:00 AM, 2019, 12, 22, 4, 14, 0, 2019.973085996956, 0.0, C
12/22/19 8:29:00 AM, 2019, 12, 22, 8, 29, 0, 2019.9735711567732, -0.5, C
12/22/19 12:44:00 PM, 2019, 12, 22, 12, 44, 0, 2019.9740563165906, 0.0, C
12/22/19 4:59:00 PM, 2019, 12, 22, 16, 59, 0, 2019.974541476408, -0.5, C
12/22/19 9:14:00 PM, 2019, 12, 22, 21, 14, 0, 2019.9750266362253, -0.5, C
12/23/19 1:29:00 AM, 2019, 12, 23, 1, 29, 0, 2019.9755117960426, -0.5, C
12/23/19 5:44:00 AM, 2019, 12, 23, 5, 44, 0, 2019.97599695586, -0.5, C
12/23/19 9:59:00 AM, 2019, 12, 23, 9, 59, 0, 2019.9764821156773, -0.5, C
12/23/19 2:14:00 PM, 2019, 12, 23, 14, 14, 0, 2019.9769672754946, -0.5, C
12/23/19 6:29:00 PM, 2019, 12, 23, 18, 29, 0, 2019.977452435312, -0.5, C
12/23/19 10:44:00 PM, 2019, 12, 23, 22, 44, 0, 2019.9779375951293, -0.5, C
12/24/19 2:59:00 AM, 2019, 12, 24, 2, 59, 0, 2019.9784227549467, -0.5, C
12/24/19 7:14:00 AM, 2019, 12, 24, 7, 14, 0, 2019.978907914764, -0.5, C
12/24/19 11:29:00 AM, 2019, 12, 24, 11, 29, 0, 2019.9793930745814, -0.5, C
12/24/19 3:44:00 PM, 2019, 12, 24, 15, 44, 0, 2019.9798782343987, -0.5, C
12/24/19 7:59:00 PM, 2019, 12, 24, 19, 59, 0, 2019.980363394216, 0.0, C
12/25/19 12:14:00 AM, 2019, 12, 25, 0, 14, 0, 2019.9808485540334, -0.5, C
12/25/19 4:29:00 AM, 2019, 12, 25, 4, 29, 0, 2019.9813337138507, 0.0, C
12/25/19 8:44:00 AM, 2019, 12, 25, 8, 44, 0, 2019.981818873668, 0.0, C
12/25/19 12:59:00 PM, 2019, 12, 25, 12, 59, 0, 2019.9823040334854, 0.0, C
12/25/19 5:14:00 PM, 2019, 12, 25, 17, 14, 0, 2019.9827891933028, 0.0, C
12/25/19 9:29:00 PM, 2019, 12, 25, 21, 29, 0, 2019.9832743531204, 0.0, C
12/26/19 1:44:00 AM, 2019, 12, 26, 1, 44, 0, 2019.9837595129377, 0.0, C
12/26/19 5:59:00 AM, 2019, 12, 26, 5, 59, 0, 2019.984244672755, -0.5, C
12/26/19 10:14:00 AM, 2019, 12, 26, 10, 14, 0, 2019.9847298325724, 0.0, C
12/26/19 2:29:00 PM, 2019, 12, 26, 14, 29, 0, 2019.9852149923897, 0.0, C
12/26/19 6:44:00 PM, 2019, 12, 26, 18, 44, 0, 2019.985700152207, -0.5, C
12/26/19 10:59:00 PM, 2019, 12, 26, 22, 59, 0, 2019.9861853120244, -0.5, C
12/27/19 3:14:00 AM, 2019, 12, 27, 3, 14, 0, 2019.9866704718418, -0.5, C
12/27/19 7:29:00 AM, 2019, 12, 27, 7, 29, 0, 2019.987155631659, 0.0, C
12/27/19 11:44:00 AM, 2019, 12, 27, 11, 44, 0, 2019.9876407914765, -0.5, C
12/27/19 3:59:00 PM, 2019, 12, 27, 15, 59, 0, 2019.9881259512938, -0.5, C
12/27/19 8:14:00 PM, 2019, 12, 27, 20, 14, 0, 2019.9886111111111, 0.0, C
12/28/19 12:29:00 AM, 2019, 12, 28, 0, 29, 0, 2019.9890962709285, -0.5, C
12/28/19 4:44:00 AM, 2019, 12, 28, 4, 44, 0, 2019.9895814307458, -0.5, C
12/28/19 8:59:00 AM, 2019, 12, 28, 8, 59, 0, 2019.9900665905632, 0.0, C
12/28/19 1:14:00 PM, 2019, 12, 28, 13, 14, 0, 2019.9905517503805, -0.5, C
12/28/19 5:29:00 PM, 2019, 12, 28, 17, 29, 0, 2019.9910369101979, -0.5, C
12/28/19 9:44:00 PM, 2019, 12, 28, 21, 44, 0, 2019.9915220700152, 0.0, C
12/29/19 1:59:00 AM, 2019, 12, 29, 1, 59, 0, 2019.9920072298326, 0.0, C
12/29/19 6:14:00 AM, 2019, 12, 29, 6, 14, 0, 2019.99249238965, 0.0, C
12/29/19 10:29:00 AM, 2019, 12, 29, 10, 29, 0, 2019.9929775494672, 0.0, C
12/29/19 2:44:00 PM, 2019, 12, 29, 14, 44, 0, 2019.9934627092846, 0.0, C
12/29/19 6:59:00 PM, 2019, 12, 29, 18, 59, 0, 2019.993947869102, 0.0, C
12/29/19 11:14:00 PM, 2019, 12, 29, 23, 14, 0, 2019.9944330289193, 0.0, C
12/30/19 3:29:00 AM, 2019, 12, 30, 3, 29, 0, 2019.9949181887366, 0.0, C
12/30/19 7:44:00 AM, 2019, 12, 30, 7, 44, 0, 2019.995403348554, 0.0, C
12/30/19 11:59:00 AM, 2019, 12, 30, 11, 59, 0, 2019.9958885083713, 0.0, C
12/30/19 4:14:00 PM, 2019, 12, 30, 16, 14, 0, 2019.9963736681887, 0.0, C
12/30/19 8:29:00 PM, 2019, 12, 30, 20, 29, 0, 2019.996858828006, 0.0, C
12/31/19 12:44:00 AM, 2019, 12, 31, 0, 44, 0, 2019.9973439878233, 0.0, C
12/31/19 4:59:00 AM, 2019, 12, 31, 4, 59, 0, 2019.9978291476407, 0.0, C
12/31/19 9:14:00 AM, 2019, 12, 31, 9, 14, 0, 2019.998314307458, 0.0, C
12/31/19 1:29:00 PM, 2019, 12, 31, 13, 29, 0, 2019.9987994672756, 0.0, C
12/31/19 5:44:00 PM, 2019, 12, 31, 17, 44, 0, 2019.999284627093, 0.0, C
12/31/19 9:59:00 PM, 2019, 12, 31, 21, 59, 0, 2019.9997697869103, 0.0, C
1/1/20 2:14:00 AM, 2020, 1, 1, 2, 14, 0, 2020.0002542501518, -0.5, C
1/1/20 6:29:00 AM, 2020, 1, 1, 6, 29, 0, 2020.0007380843958, 0.0, C
1/1/20 10:44:00 AM, 2020, 1, 1, 10, 44, 0, 2020.0012219186399, 0.0, C
1/1/20 2:59:00 PM, 2020, 1, 1, 14, 59, 0, 2020.001705752884, 0.0, C
1/1/20 7:14:00 PM, 2020, 1, 1, 19, 14, 0, 2020.0021895871282, 0.0, C
1/1/20 11:29:00 PM, 2020, 1, 1, 23, 29, 0, 2020.0026734213723, 0.0, C
1/2/20 3:44:00 AM, 2020, 1, 2, 3, 44, 0, 2020.0031572556163, 0.0, C
1/2/20 7:59:00 AM, 2020, 1, 2, 7, 59, 0, 2020.0036410898604, 0.0, C
1/2/20 12:14:00 PM, 2020, 1, 2, 12, 14, 0, 2020.0041249241044, 0.0, C
1/2/20 4:29:00 PM, 2020, 1, 2, 16, 29, 0, 2020.0046087583485, 0.0, C
1/2/20 8:44:00 PM, 2020, 1, 2, 20, 44, 0, 2020.0050925925925, 0.0, C
1/3/20 12:59:00 AM, 2020, 1, 3, 0, 59, 0, 2020.0055764268366, 0.0, C
1/3/20 5:14:00 AM, 2020, 1, 3, 5, 14, 0, 2020.0060602610808, 0.0, C
1/3/20 9:29:00 AM, 2020, 1, 3, 9, 29, 0, 2020.006544095325, 0.0, C
1/3/20 1:44:00 PM, 2020, 1, 3, 13, 44, 0, 2020.007027929569, 0.0, C
1/3/20 5:59:00 PM, 2020, 1, 3, 17, 59, 0, 2020.007511763813, 0.0, C
1/3/20 10:14:00 PM, 2020, 1, 3, 22, 14, 0, 2020.007995598057, 0.0, C
1/4/20 2:29:00 AM, 2020, 1, 4, 2, 29, 0, 2020.008479432301, 0.0, C
1/4/20 6:44:00 AM, 2020, 1, 4, 6, 44, 0, 2020.0089632665452, 0.0, C
1/4/20 10:59:00 AM, 2020, 1, 4, 10, 59, 0, 2020.0094471007892, 0.0, C
1/4/20 3:14:00 PM, 2020, 1, 4, 15, 14, 0, 2020.0099309350335, 0.0, C
1/4/20 7:29:00 PM, 2020, 1, 4, 19, 29, 0, 2020.0104147692775, 0.0, C
1/4/20 11:44:00 PM, 2020, 1, 4, 23, 44, 0, 2020.0108986035216, 0.0, C
1/5/20 3:59:00 AM, 2020, 1, 5, 3, 59, 0, 2020.0113824377656, 0.0, C
1/5/20 8:14:00 AM, 2020, 1, 5, 8, 14, 0, 2020.0118662720097, 0.0, C
1/5/20 12:29:00 PM, 2020, 1, 5, 12, 29, 0, 2020.0123501062537, 0.0, C
1/5/20 4:44:00 PM, 2020, 1, 5, 16, 44, 0, 2020.0128339404978, 0.0, C
1/5/20 8:59:00 PM, 2020, 1, 5, 20, 59, 0, 2020.013317774742, 0.0, C
1/6/20 1:14:00 AM, 2020, 1, 6, 1, 14, 0, 2020.0138016089861, 0.0, C
1/6/20 5:29:00 AM, 2020, 1, 6, 5, 29, 0, 2020.0142854432302, 0.0, C
1/6/20 9:44:00 AM, 2020, 1, 6, 9, 44, 0, 2020.0147692774742, 0.0, C
1/6/20 1:59:00 PM, 2020, 1, 6, 13, 59, 0, 2020.0152531117183, 0.0, C
1/6/20 6:14:00 PM, 2020, 1, 6, 18, 14, 0, 2020.0157369459623, 0.0, C
1/6/20 10:29:00 PM, 2020, 1, 6, 22, 29, 0, 2020.0162207802064, 0.0, C
1/7/20 2:44:00 AM, 2020, 1, 7, 2, 44, 0, 2020.0167046144504, 0.0, C
1/7/20 6:59:00 AM, 2020, 1, 7, 6, 59, 0, 2020.0171884486947, 0.0, C
1/7/20 11:14:00 AM, 2020, 1, 7, 11, 14, 0, 2020.0176722829387, 0.0, C
1/7/20 3:29:00 PM, 2020, 1, 7, 15, 29, 0, 2020.0181561171828, 0.0, C
1/7/20 7:44:00 PM, 2020, 1, 7, 19, 44, 0, 2020.0186399514268, 0.0, C
1/7/20 11:59:00 PM, 2020, 1, 7, 23, 59, 0, 2020.019123785671, 0.0, C
1/8/20 4:14:00 AM, 2020, 1, 8, 4, 14, 0, 2020.019607619915, 0.0, C
1/8/20 8:29:00 AM, 2020, 1, 8, 8, 29, 0, 2020.020091454159, 0.0, C
1/8/20 12:44:00 PM, 2020, 1, 8, 12, 44, 0, 2020.020575288403, 0.0, C
1/8/20 4:59:00 PM, 2020, 1, 8, 16, 59, 0, 2020.0210591226473, 0.0, C
1/8/20 9:14:00 PM, 2020, 1, 8, 21, 14, 0, 2020.0215429568914, 0.0, C
1/9/20 1:29:00 AM, 2020, 1, 9, 1, 29, 0, 2020.0220267911354, 0.0, C
1/9/20 5:44:00 AM, 2020, 1, 9, 5, 44, 0, 2020.0225106253795, 0.0, C
1/9/20 9:59:00 AM, 2020, 1, 9, 9, 59, 0, 2020.0229944596235, 0.0, C
1/9/20 2:14:00 PM, 2020, 1, 9, 14, 14, 0, 2020.0234782938676, 0.0, C
1/9/20 6:29:00 PM, 2020, 1, 9, 18, 29, 0, 2020.0239621281116, 0.0, C
1/9/20 10:44:00 PM, 2020, 1, 9, 22, 44, 0, 2020.0244459623557, 0.0, C
1/10/20 2:59:00 AM, 2020, 1, 10, 2, 59, 0, 2020.0249297966, 0.0, C
1/10/20 7:14:00 AM, 2020, 1, 10, 7, 14, 0, 2020.025413630844, 0.0, C
1/10/20 11:29:00 AM, 2020, 1, 10, 11, 29, 0, 2020.025897465088, 0.0, C
1/10/20 3:44:00 PM, 2020, 1, 10, 15, 44, 0, 2020.0263812993321, 0.0, C
1/10/20 7:59:00 PM, 2020, 1, 10, 19, 59, 0, 2020.0268651335762, 0.0, C
1/11/20 12:14:00 AM, 2020, 1, 11, 0, 14, 0, 2020.0273489678202, 0.0, C
1/11/20 4:29:00 AM, 2020, 1, 11, 4, 29, 0, 2020.0278328020643, 0.0, C
1/11/20 8:44:00 AM, 2020, 1, 11, 8, 44, 0, 2020.0283166363085, 0.0, C
1/11/20 12:59:00 PM, 2020, 1, 11, 12, 59, 0, 2020.0288004705526, 0.0, C
1/11/20 5:14:00 PM, 2020, 1, 11, 17, 14, 0, 2020.0292843047966, 0.0, C
1/11/20 9:29:00 PM, 2020, 1, 11, 21, 29, 0, 2020.0297681390407, 0.0, C
1/12/20 1:44:00 AM, 2020, 1, 12, 1, 44, 0, 2020.0302519732847, 0.0, C
1/12/20 5:59:00 AM, 2020, 1, 12, 5, 59, 0, 2020.0307358075288, 0.0, C
1/12/20 10:14:00 AM, 2020, 1, 12, 10, 14, 0, 2020.0312196417729, 0.0, C
1/12/20 2:29:00 PM, 2020, 1, 12, 14, 29, 0, 2020.031703476017, 0.0, C
1/12/20 6:44:00 PM, 2020, 1, 12, 18, 44, 0, 2020.0321873102612, 0.0, C
1/12/20 10:59:00 PM, 2020, 1, 12, 22, 59, 0, 2020.0326711445052, 0.0, C
1/13/20 3:14:00 AM, 2020, 1, 13, 3, 14, 0, 2020.0331549787493, 0.0, C
1/13/20 7:29:00 AM, 2020, 1, 13, 7, 29, 0, 2020.0336388129933, 0.0, C
1/13/20 11:44:00 AM, 2020, 1, 13, 11, 44, 0, 2020.0341226472374, 0.0, C
1/13/20 3:59:00 PM, 2020, 1, 13, 15, 59, 0, 2020.0346064814814, 0.0, C
1/13/20 8:14:00 PM, 2020, 1, 13, 20, 14, 0, 2020.0350903157255, 0.0, C
1/14/20 12:29:00 AM, 2020, 1, 14, 0, 29, 0, 2020.0355741499695, 0.0, C
1/14/20 4:44:00 AM, 2020, 1, 14, 4, 44, 0, 2020.0360579842138, 0.0, C
1/14/20 8:59:00 AM, 2020, 1, 14, 8, 59, 0, 2020.0365418184579, 0.0, C
1/14/20 1:14:00 PM, 2020, 1, 14, 13, 14, 0, 2020.037025652702, 0.0, C
1/14/20 5:29:00 PM, 2020, 1, 14, 17, 29, 0, 2020.037509486946, 0.0, C
1/14/20 9:44:00 PM, 2020, 1, 14, 21, 44, 0, 2020.03799332119, 0.0, C
1/15/20 1:59:00 AM, 2020, 1, 15, 1, 59, 0, 2020.038477155434, 0.0, C
1/15/20 6:14:00 AM, 2020, 1, 15, 6, 14, 0, 2020.0389609896781, 0.0, C
1/15/20 10:29:00 AM, 2020, 1, 15, 10, 29, 0, 2020.0394448239224, 0.0, C
1/15/20 2:44:00 PM, 2020, 1, 15, 14, 44, 0, 2020.0399286581664, 0.0, C
1/15/20 6:59:00 PM, 2020, 1, 15, 18, 59, 0, 2020.0404124924105, 0.0, C
1/15/20 11:14:00 PM, 2020, 1, 15, 23, 14, 0, 2020.0408963266545, 0.0, C
1/16/20 3:29:00 AM, 2020, 1, 16, 3, 29, 0, 2020.0413801608986, 0.0, C
1/16/20 7:44:00 AM, 2020, 1, 16, 7, 44, 0, 2020.0418639951426, 0.0, C
1/16/20 11:59:00 AM, 2020, 1, 16, 11, 59, 0, 2020.0423478293867, 0.0, C
1/16/20 4:14:00 PM, 2020, 1, 16, 16, 14, 0, 2020.0428316636307, 0.0, C
1/16/20 8:29:00 PM, 2020, 1, 16, 20, 29, 0, 2020.043315497875, 0.0, C
1/17/20 12:44:00 AM, 2020, 1, 17, 0, 44, 0, 2020.043799332119, 0.0, C
1/17/20 4:59:00 AM, 2020, 1, 17, 4, 59, 0, 2020.0442831663631, 0.0, C
1/17/20 9:14:00 AM, 2020, 1, 17, 9, 14, 0, 2020.0447670006072, 0.0, C
1/17/20 1:29:00 PM, 2020, 1, 17, 13, 29, 0, 2020.0452508348512, 0.0, C
1/17/20 5:44:00 PM, 2020, 1, 17, 17, 44, 0, 2020.0457346690953, 0.0, C
1/17/20 9:59:00 PM, 2020, 1, 17, 21, 59, 0, 2020.0462185033393, 0.0, C
1/18/20 2:14:00 AM, 2020, 1, 18, 2, 14, 0, 2020.0467023375834, 0.0, C
1/18/20 6:29:00 AM, 2020, 1, 18, 6, 29, 0, 2020.0471861718277, 0.0, C
1/18/20 10:44:00 AM, 2020, 1, 18, 10, 44, 0, 2020.0476700060717, 0.0, C
1/18/20 2:59:00 PM, 2020, 1, 18, 14, 59, 0, 2020.0481538403158, 0.0, C
1/18/20 7:14:00 PM, 2020, 1, 18, 19, 14, 0, 2020.0486376745598, 0.0, C
1/18/20 11:29:00 PM, 2020, 1, 18, 23, 29, 0, 2020.0491215088039, 0.0, C
1/19/20 3:44:00 AM, 2020, 1, 19, 3, 44, 0, 2020.049605343048, 0.0, C
1/19/20 7:59:00 AM, 2020, 1, 19, 7, 59, 0, 2020.050089177292, 0.0, C
1/19/20 12:14:00 PM, 2020, 1, 19, 12, 14, 0, 2020.050573011536, 0.0, C
1/19/20 4:29:00 PM, 2020, 1, 19, 16, 29, 0, 2020.0510568457803, 0.0, C
1/19/20 8:44:00 PM, 2020, 1, 19, 20, 44, 0, 2020.0515406800243, 0.0, C
1/20/20 12:59:00 AM, 2020, 1, 20, 0, 59, 0, 2020.0520245142684, 0.0, C
1/20/20 5:14:00 AM, 2020, 1, 20, 5, 14, 0, 2020.0525083485124, 0.0, C
1/20/20 9:29:00 AM, 2020, 1, 20, 9, 29, 0, 2020.0529921827565, 0.0, C
1/20/20 1:44:00 PM, 2020, 1, 20, 13, 44, 0, 2020.0534760170005, 0.0, C
1/20/20 5:59:00 PM, 2020, 1, 20, 17, 59, 0, 2020.0539598512446, 0.0, C
1/20/20 10:14:00 PM, 2020, 1, 20, 22, 14, 0, 2020.0544436854889, 0.0, C
1/21/20 2:29:00 AM, 2020, 1, 21, 2, 29, 0, 2020.054927519733, 0.0, C
1/21/20 6:44:00 AM, 2020, 1, 21, 6, 44, 0, 2020.055411353977, 0.0, C
1/21/20 10:59:00 AM, 2020, 1, 21, 10, 59, 0, 2020.055895188221, 0.0, C
1/21/20 3:14:00 PM, 2020, 1, 21, 15, 14, 0, 2020.056379022465, 0.0, C
1/21/20 7:29:00 PM, 2020, 1, 21, 19, 29, 0, 2020.0568628567091, 0.0, C
1/21/20 11:44:00 PM, 2020, 1, 21, 23, 44, 0, 2020.0573466909532, 0.0, C
1/22/20 3:59:00 AM, 2020, 1, 22, 3, 59, 0, 2020.0578305251972, 0.0, C
1/22/20 8:14:00 AM, 2020, 1, 22, 8, 14, 0, 2020.0583143594415, 0.0, C
1/22/20 12:29:00 PM, 2020, 1, 22, 12, 29, 0, 2020.0587981936856, 0.0, C
1/22/20 4:44:00 PM, 2020, 1, 22, 16, 44, 0, 2020.0592820279296, 0.0, C
1/22/20 8:59:00 PM, 2020, 1, 22, 20, 59, 0, 2020.0597658621737, 0.0, C
1/23/20 1:14:00 AM, 2020, 1, 23, 1, 14, 0, 2020.0602496964177, 0.0, C
1/23/20 5:29:00 AM, 2020, 1, 23, 5, 29, 0, 2020.0607335306618, 0.0, C
1/23/20 9:44:00 AM, 2020, 1, 23, 9, 44, 0, 2020.0612173649058, 0.0, C
1/23/20 1:59:00 PM, 2020, 1, 23, 13, 59, 0, 2020.0617011991499, 0.0, C
1/23/20 6:14:00 PM, 2020, 1, 23, 18, 14, 0, 2020.0621850333941, 0.0, C
1/23/20 10:29:00 PM, 2020, 1, 23, 22, 29, 0, 2020.0626688676382, 0.0, C
1/24/20 2:44:00 AM, 2020, 1, 24, 2, 44, 0, 2020.0631527018822, 0.0, C
1/24/20 6:59:00 AM, 2020, 1, 24, 6, 59, 0, 2020.0636365361263, 0.0, C
1/24/20 11:14:00 AM, 2020, 1, 24, 11, 14, 0, 2020.0641203703703, 0.0, C
1/24/20 3:29:00 PM, 2020, 1, 24, 15, 29, 0, 2020.0646042046144, 0.0, C
1/24/20 7:44:00 PM, 2020, 1, 24, 19, 44, 0, 2020.0650880388584, 0.0, C
1/24/20 11:59:00 PM, 2020, 1, 24, 23, 59, 0, 2020.0655718731025, 0.0, C
1/25/20 4:14:00 AM, 2020, 1, 25, 4, 14, 0, 2020.0660557073468, 0.0, C
1/25/20 8:29:00 AM, 2020, 1, 25, 8, 29, 0, 2020.0665395415908, 0.0, C
1/25/20 12:44:00 PM, 2020, 1, 25, 12, 44, 0, 2020.0670233758349, 0.0, C
1/25/20 4:59:00 PM, 2020, 1, 25, 16, 59, 0, 2020.067507210079, 0.0, C
1/25/20 9:14:00 PM, 2020, 1, 25, 21, 14, 0, 2020.067991044323, 0.0, C
1/26/20 1:29:00 AM, 2020, 1, 26, 1, 29, 0, 2020.068474878567, 0.0, C
1/26/20 5:44:00 AM, 2020, 1, 26, 5, 44, 0, 2020.068958712811, 0.0, C
1/26/20 9:59:00 AM, 2020, 1, 26, 9, 59, 0, 2020.0694425470554, 0.0, C
1/26/20 2:14:00 PM, 2020, 1, 26, 14, 14, 0, 2020.0699263812994, 0.0, C
1/26/20 6:29:00 PM, 2020, 1, 26, 18, 29, 0, 2020.0704102155435, 0.0, C
1/26/20 10:44:00 PM, 2020, 1, 26, 22, 44, 0, 2020.0708940497875, 0.0, C
1/27/20 2:59:00 AM, 2020, 1, 27, 2, 59, 0, 2020.0713778840316, 0.0, C
1/27/20 7:14:00 AM, 2020, 1, 27, 7, 14, 0, 2020.0718617182756, 0.0, C
1/27/20 11:29:00 AM, 2020, 1, 27, 11, 29, 0, 2020.0723455525197, 0.0, C
1/27/20 3:44:00 PM, 2020, 1, 27, 15, 44, 0, 2020.0728293867637, 0.0, C
1/27/20 7:59:00 PM, 2020, 1, 27, 19, 59, 0, 2020.073313221008, 0.0, C
1/28/20 12:14:00 AM, 2020, 1, 28, 0, 14, 0, 2020.073797055252, 0.0, C
1/28/20 4:29:00 AM, 2020, 1, 28, 4, 29, 0, 2020.074280889496, 0.0, C
1/28/20 8:44:00 AM, 2020, 1, 28, 8, 44, 0, 2020.0747647237401, 0.0, C
1/28/20 12:59:00 PM, 2020, 1, 28, 12, 59, 0, 2020.0752485579842, 0.0, C
1/28/20 5:14:00 PM, 2020, 1, 28, 17, 14, 0, 2020.0757323922282, 0.0, C
1/28/20 9:29:00 PM, 2020, 1, 28, 21, 29, 0, 2020.0762162264723, 0.0, C
1/29/20 1:44:00 AM, 2020, 1, 29, 1, 44, 0, 2020.0767000607163, 0.0, C
1/29/20 5:59:00 AM, 2020, 1, 29, 5, 59, 0, 2020.0771838949606, 0.0, C
1/29/20 10:14:00 AM, 2020, 1, 29, 10, 14, 0, 2020.0776677292047, 0.0, C
1/29/20 2:29:00 PM, 2020, 1, 29, 14, 29, 0, 2020.0781515634487, 0.0, C
1/29/20 6:44:00 PM, 2020, 1, 29, 18, 44, 0, 2020.0786353976928, 0.0, C
1/29/20 10:59:00 PM, 2020, 1, 29, 22, 59, 0, 2020.0791192319368, 0.0, C
1/30/20 3:14:00 AM, 2020, 1, 30, 3, 14, 0, 2020.0796030661809, 0.0, C
1/30/20 7:29:00 AM, 2020, 1, 30, 7, 29, 0, 2020.080086900425, 0.0, C
1/30/20 11:44:00 AM, 2020, 1, 30, 11, 44, 0, 2020.0805707346692, 0.0, C
1/30/20 3:59:00 PM, 2020, 1, 30, 15, 59, 0, 2020.0810545689133, 0.0, C
1/30/20 8:14:00 PM, 2020, 1, 30, 20, 14, 0, 2020.0815384031573, 0.0, C
